	3	3	3	2	2	2	2	1	1	1	4	3	3	1	1	1	2	1	1	1	3	4	2	2	1	1	1	2	1	1	4	4	2	2	1	1	1	1	0	0	3	1	2	2	1	1	1	1	2	0	2	1	2	1	1	1	0	0	1	0	1	3	0	2	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	2	1	1	2	4	3	3	1	1	1	2	1	1	1	3	5	2	3	1	1	1	2	1	1	4	4	3	2	1	1	1	1	1	0	3	1	2	2	2	2	1	1	2	0	3	1	2	2	1	1	0	0	1	0	1	3	0	2	1	1	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	2	1	2	2	4	3	3	1	1	1	2	1	1	1	3	5	2	3	2	1	1	2	2	1	5	4	3	3	2	1	1	1	1	0	3	1	2	2	2	2	1	1	2	0	3	1	2	2	2	1	0	0	1	0	2	3	0	3	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	2	2	2	2	4	3	3	1	1	1	2	2	1	1	3	5	2	3	3	2	1	2	2	1	5	4	3	3	2	1	1	1	1	0	4	1	2	3	2	2	1	1	2	0	3	1	2	3	2	1	1	0	1	0	2	3	0	3	2	1	1	0	0	1	2	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	2	2	2	2	4	3	3	2	1	1	3	2	1	1	3	5	2	3	3	2	1	3	2	1	5	4	3	3	2	2	1	1	1	0	4	2	2	3	3	2	1	2	2	0	3	1	3	3	2	1	1	0	1	0	2	3	0	3	2	2	1	0	0	1	2	1	0	1	0	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	2	2	2	2	4	3	3	2	2	1	3	2	1	1	3	5	2	3	3	2	2	3	2	1	5	4	3	4	3	2	1	2	1	0	4	2	3	3	3	2	1	2	3	0	3	2	3	3	2	1	1	0	1	0	2	3	0	3	2	2	2	0	0	1	2	1	0	1	0	0	0	0	0	0	1	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	2	2	2	2	4	3	3	2	2	2	3	2	1	1	3	5	2	4	4	3	2	3	2	1	5	5	3	4	3	2	2	2	1	0	4	2	3	3	3	2	1	2	3	1	3	2	3	3	2	1	2	0	1	0	2	3	1	3	2	2	2	0	0	1	2	2	0	1	0	0	0	0	0	0	1	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	3	2	2	2	3	2	2	2	4	3	4	3	2	2	3	2	1	1	3	5	3	4	4	3	3	3	2	1	5	5	3	4	3	3	2	2	1	1	4	2	3	3	3	2	1	2	3	1	3	2	3	3	2	1	2	1	1	0	2	4	1	3	2	2	2	0	0	1	2	2	1	1	0	0	0	0	0	0	1	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	3	4	3	2	3	3	2	2	2	4	3	4	3	2	2	4	2	1	1	3	6	3	4	4	3	3	3	2	2	5	5	3	4	3	3	2	2	1	1	4	2	3	3	3	2	2	2	3	1	4	2	3	3	2	1	2	1	1	0	2	4	1	3	2	2	2	1	0	1	2	2	1	1	0	0	0	0	0	0	1	2	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	3	4	4	4	3	3	4	2	2	2	4	3	4	3	2	2	4	2	2	1	3	6	3	4	4	3	3	3	2	2	6	5	3	4	3	3	2	2	1	1	5	2	3	3	3	2	2	2	3	1	4	2	3	3	2	2	2	1	1	0	2	4	1	3	2	2	3	1	0	1	2	2	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	4	4	5	4	3	4	4	2	2	2	4	3	4	3	3	2	4	2	2	2	4	6	3	4	4	3	3	3	2	2	6	5	3	4	3	3	2	2	1	1	5	3	3	3	3	3	2	2	3	1	4	2	3	3	2	2	2	1	1	0	2	4	1	3	2	3	3	1	0	1	2	3	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	5	5	5	4	3	4	4	2	2	3	5	3	4	3	3	3	4	2	2	2	4	6	3	4	5	3	3	3	2	2	6	5	3	4	3	3	2	2	1	1	5	3	4	3	3	3	2	2	3	1	4	2	3	3	3	2	2	1	1	0	2	5	1	3	3	3	3	1	0	1	2	3	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	5	6	6	4	3	4	4	2	3	3	5	4	4	3	3	3	4	2	2	2	4	6	3	4	5	4	3	3	2	2	6	5	4	5	3	3	2	2	1	1	5	3	4	3	3	3	2	2	3	1	5	2	3	4	3	2	2	1	1	0	2	5	1	4	3	3	3	1	0	1	2	3	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	5	6	6	4	3	4	4	3	3	3	6	4	5	3	3	3	4	2	2	2	4	6	4	5	5	4	3	3	2	2	6	5	4	5	4	3	2	2	1	1	6	3	4	4	3	3	2	2	3	1	5	2	4	4	3	2	2	1	1	0	2	5	2	4	3	3	3	1	0	1	2	3	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	5	6	6	4	3	4	5	3	3	3	6	4	6	4	3	3	4	2	2	2	4	7	4	5	5	4	3	3	2	2	7	6	4	5	4	3	2	2	1	1	6	3	4	4	4	4	2	2	3	1	5	3	4	4	3	2	2	1	1	0	2	5	2	4	3	3	3	1	0	1	2	4	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	5	6	6	5	4	5	5	3	3	3	6	4	6	4	3	3	4	2	2	2	5	7	4	5	5	4	3	3	2	2	7	6	4	5	4	4	2	2	1	1	6	4	5	5	4	4	2	2	3	1	6	3	4	4	3	2	2	1	1	0	2	6	2	4	3	3	3	1	0	1	2	4	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	5	6	7	5	4	5	5	3	3	3	7	4	6	4	4	4	4	2	2	2	5	7	4	5	5	4	3	3	2	2	7	6	4	6	4	4	3	2	1	1	7	4	5	5	4	4	2	2	3	1	6	4	4	4	3	2	2	1	1	0	3	7	2	4	3	3	3	1	0	1	2	4	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	6	6	7	5	4	5	5	3	3	3	7	5	6	4	4	4	4	2	2	2	5	7	4	5	6	5	4	4	2	2	8	6	4	6	4	4	3	2	1	1	7	4	5	5	4	4	2	2	3	1	6	4	4	4	3	2	2	1	1	0	3	7	3	4	3	3	3	1	0	1	3	5	1	1	0	0	0	0	0	0	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	6	7	7	5	4	5	5	3	3	3	7	5	6	4	4	4	5	2	2	2	6	8	4	5	6	5	4	4	3	2	8	6	4	6	5	5	3	2	1	1	7	4	5	5	4	4	2	2	3	1	6	4	4	4	3	2	2	1	1	0	3	7	3	4	3	3	3	1	0	1	3	5	2	1	0	0	0	0	0	0	2	3	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
	6	7	8	5	4	5	5	3	3	3	8	5	6	4	4	4	5	3	2	2	6	8	5	5	6	6	4	4	3	2	8	6	4	6	5	5	3	2	2	1	7	4	5	5	5	4	2	2	3	1	6	4	4	4	3	2	2	1	1	0	3	7	3	4	3	3	3	1	0	1	4	5	2	2	0	0	0	0	0	0	2	3	2	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
	7	7	8	6	4	5	5	3	3	3	8	5	7	4	5	4	5	3	2	2	6	8	5	5	6	6	4	4	4	2	8	6	4	6	5	5	3	2	2	1	7	4	5	6	5	4	2	2	4	1	6	4	4	4	3	2	2	1	1	0	3	8	3	5	3	3	3	1	0	1	4	5	2	2	0	0	0	0	0	0	2	3	2	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0
	7	8	8	6	5	5	5	3	3	3	8	5	8	5	5	4	5	3	2	2	6	8	5	5	6	6	4	4	4	2	8	6	4	6	5	5	3	2	3	1	7	4	6	6	5	4	2	2	4	1	6	4	5	4	3	2	2	1	2	0	3	8	4	5	3	3	3	1	0	1	4	5	2	2	0	0	0	0	0	0	2	3	2	1	1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0
	7	8	8	6	5	6	5	3	3	3	8	6	8	5	5	4	5	3	2	2	6	8	6	6	6	6	4	4	4	2	8	6	4	6	5	5	3	2	3	1	7	5	6	6	5	4	2	2	5	1	6	5	5	4	3	2	2	1	2	1	3	8	4	5	3	3	3	1	0	1	4	6	2	2	0	0	0	0	0	0	2	3	2	1	1	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	5	3	2	2	6	9	6	6	6	6	4	4	4	2	8	7	5	6	5	5	3	2	3	1	8	5	6	6	5	4	2	2	5	1	6	6	5	4	3	2	2	1	3	1	3	8	4	5	3	3	3	1	0	2	4	6	2	2	0	0	0	0	0	0	2	3	3	1	2	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	3	2	2	6	9	6	6	6	6	4	4	4	2	9	7	5	6	5	5	3	2	3	1	8	6	7	7	5	4	2	2	5	1	7	6	5	4	3	2	2	1	3	1	3	8	4	5	3	3	3	1	1	2	4	6	2	2	1	0	0	0	1	0	2	3	3	1	2	0	0	0	0	0	2	2	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	4	4	2	9	7	5	6	5	5	3	2	3	1	9	6	7	7	5	4	2	2	5	1	7	7	6	5	3	2	2	1	3	1	4	8	4	5	3	3	3	1	1	2	4	6	2	2	1	1	0	1	1	1	2	3	3	1	2	0	0	0	0	0	3	2	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	5	4	2	9	7	5	6	5	5	3	2	3	1	9	6	7	7	5	4	2	2	5	1	8	7	6	5	3	2	2	1	3	1	4	9	4	6	4	3	3	1	1	2	5	6	2	2	1	1	1	1	1	1	2	4	3	1	2	1	0	0	0	1	3	2	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	5	5	2	9	7	5	6	5	5	3	2	3	1	9	6	7	7	5	4	2	2	5	1	8	7	6	5	3	2	2	1	3	1	5	9	4	6	4	3	3	1	1	2	5	7	3	2	2	2	1	1	1	1	3	5	3	1	2	1	1	0	1	1	3	2	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	5	5	2	9	7	5	6	5	5	3	3	3	1	9	6	7	7	5	4	2	2	5	1	8	7	6	5	3	2	2	1	3	1	5	9	5	7	5	3	4	1	1	2	6	8	3	2	2	2	1	2	1	1	3	5	3	1	2	1	1	1	1	1	4	2	1	1	0	0	0	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	5	5	2	9	7	5	6	5	5	4	3	3	1	9	6	7	7	5	4	2	2	5	1	8	8	7	6	3	2	3	1	3	1	5	10	5	7	5	3	4	2	1	2	6	8	3	2	2	2	1	2	1	1	3	5	4	1	2	1	1	1	1	1	4	3	1	1	0	0	1	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	5	5	2	9	7	5	6	5	5	4	3	3	1	9	7	8	8	5	4	3	3	5	1	9	8	7	6	3	2	3	2	3	1	5	10	5	7	5	3	4	2	1	2	6	8	3	2	2	2	1	2	1	1	3	5	4	2	2	1	1	1	1	1	4	3	2	1	0	1	1	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	6	9	6	6	6	6	4	5	5	2	10	8	6	6	5	5	4	3	3	1	10	7	8	8	5	4	3	3	6	1	9	8	7	6	3	3	3	2	4	1	5	10	5	7	5	3	4	2	1	2	6	8	3	2	2	2	1	2	1	1	3	5	4	2	3	1	1	1	1	1	4	3	2	2	1	1	1	0	0	0
	7	8	8	6	5	6	6	3	3	3	8	6	8	5	5	4	6	4	2	2	7	10	7	6	6	6	4	5	5	2	10	8	6	6	5	5	4	3	3	1	10	8	8	8	5	4	3	3	6	2	9	8	7	6	4	3	3	2	4	2	5	10	5	7	5	3	4	2	1	2	6	8	3	3	2	2	1	2	1	1	3	5	4	3	3	2	1	1	1	1	4	3	2	2	1	1	1	0	0	0
	7	8	8	6	5	6	6	3	3	3	9	7	8	5	5	4	6	4	2	2	7	11	7	6	6	6	4	5	5	2	10	9	6	6	5	5	4	3	3	2	10	8	8	8	5	4	3	3	6	2	9	8	7	6	4	3	3	2	4	2	5	10	5	8	5	4	4	2	1	3	6	8	4	3	3	2	1	2	1	1	3	5	4	3	3	2	1	1	1	1	4	3	2	2	1	1	1	0	0	0
	8	9	8	6	5	6	6	3	3	3	9	8	8	5	5	4	6	4	2	2	7	11	7	6	6	6	4	5	5	3	10	9	6	6	5	5	4	3	3	2	10	8	9	8	5	4	3	3	6	2	9	8	7	7	4	3	3	2	4	2	5	10	6	8	6	4	4	2	1	3	6	8	4	4	3	2	1	2	2	1	3	5	4	3	3	2	1	1	1	1	4	3	2	2	1	1	1	0	0	0
	8	9	9	6	5	6	6	3	3	3	10	8	9	5	5	4	6	4	3	2	7	11	7	6	6	6	4	5	5	3	10	9	6	6	5	5	4	3	3	2	10	8	9	8	6	4	3	3	6	2	9	9	8	7	5	3	3	2	4	2	5	10	6	8	6	4	4	2	2	3	6	8	4	4	3	2	1	2	2	1	3	5	4	3	4	2	1	1	1	1	4	3	2	2	1	1	1	0	0	0
	8	9	9	7	5	6	6	3	4	3	10	8	9	6	5	4	6	4	3	2	8	11	7	6	6	6	4	5	5	3	10	9	6	6	5	5	4	3	3	2	10	8	9	8	6	5	3	3	6	2	9	9	8	8	5	4	3	2	4	2	5	11	6	8	6	4	4	2	2	3	6	8	4	4	3	2	1	3	2	1	3	5	4	3	4	2	1	1	1	1	4	3	2	3	1	1	1	0	0	0
	8	9	9	7	6	6	6	3	4	4	10	8	9	6	5	4	6	4	3	2	8	11	7	6	7	6	4	5	5	3	11	9	6	6	6	5	4	3	3	2	10	8	9	9	6	5	3	3	6	2	9	9	8	8	5	4	3	2	4	2	6	11	6	8	6	4	5	2	2	3	6	8	4	4	3	2	2	3	2	1	3	5	4	3	4	2	1	1	1	1	4	3	3	3	1	1	1	0	0	0
	8	9	9	7	6	7	6	3	4	4	10	8	9	6	5	4	6	4	3	3	8	11	7	6	7	7	4	5	5	3	11	9	6	7	6	5	4	3	3	2	11	8	10	9	6	5	3	3	6	2	9	9	8	8	5	4	3	2	4	2	6	11	6	8	6	4	5	2	2	3	7	8	4	4	3	3	2	3	2	1	3	5	5	3	4	2	2	1	1	1	4	3	3	3	1	1	1	0	0	0
	8	9	9	7	6	7	7	3	4	4	10	8	9	6	5	5	6	4	3	3	8	11	7	6	7	7	4	5	5	4	11	9	6	7	6	5	4	3	3	2	11	9	10	10	6	5	3	3	6	2	10	9	8	8	5	4	3	2	4	2	6	11	6	8	6	4	5	2	2	3	7	8	4	4	3	3	2	3	2	1	4	6	5	3	4	3	2	2	1	1	4	3	3	3	1	1	1	0	0	0
	8	9	9	7	6	7	7	4	4	4	10	8	9	6	5	5	6	4	3	3	8	11	7	6	7	7	5	5	5	4	11	10	6	7	6	5	4	3	4	2	11	9	10	10	6	5	3	3	6	2	10	9	9	8	5	4	3	2	4	2	7	11	6	8	6	4	5	2	2	3	7	9	4	4	3	3	2	3	2	1	4	6	5	3	4	3	2	2	1	1	5	3	3	3	1	2	1	1	0	0
	8	9	9	7	6	7	8	4	4	4	10	8	9	6	5	5	6	4	3	3	8	11	7	6	7	7	5	5	6	4	11	10	7	7	6	6	4	3	4	2	11	9	10	10	6	5	3	3	6	2	10	9	9	8	5	4	3	2	4	2	7	11	6	9	6	4	5	2	2	3	8	9	5	4	3	3	2	3	2	1	4	6	5	3	4	3	2	2	1	1	5	4	3	3	1	2	2	1	1	0
	8	9	9	7	6	8	8	4	4	4	10	8	9	6	5	5	6	5	3	3	8	11	7	6	7	7	5	5	6	4	11	10	7	8	7	6	4	3	4	2	11	9	10	10	6	5	3	3	6	2	10	9	9	8	5	4	3	2	4	2	7	11	6	9	6	4	5	2	2	3	8	9	5	5	3	3	2	3	2	1	5	6	5	4	4	3	2	2	1	1	5	4	4	3	1	2	2	2	1	1
	8	9	9	7	7	8	8	5	4	4	10	8	9	6	5	5	6	5	3	3	8	11	7	7	8	7	5	5	6	4	11	10	7	8	7	6	4	3	4	2	11	9	10	10	6	5	3	3	6	2	10	9	9	8	5	4	3	2	4	2	7	11	6	9	6	4	5	2	2	3	9	9	5	5	4	3	2	3	2	1	5	6	5	4	5	3	2	2	1	2	5	4	4	4	1	2	2	2	2	1
	8	9	9	8	7	8	9	5	4	4	10	8	9	7	5	5	6	5	3	3	8	11	8	7	8	7	5	5	6	4	11	10	7	8	7	6	4	3	4	2	11	9	10	10	6	5	3	3	6	2	10	9	9	8	5	4	3	2	4	2	7	12	6	9	6	4	5	2	2	3	9	9	5	5	4	4	2	3	2	2	5	6	5	4	5	4	2	2	2	2	5	4	4	4	2	2	2	2	2	1
	8	9	10	8	7	9	9	5	4	4	10	8	9	7	6	5	6	5	3	3	8	12	8	7	8	7	5	5	6	4	11	10	7	8	7	6	4	3	4	2	11	9	10	10	6	5	3	3	6	2	10	10	9	8	5	4	3	2	4	2	7	12	6	9	6	4	5	2	2	4	9	9	5	5	4	4	3	3	3	2	5	6	5	4	5	4	3	2	2	2	5	4	4	4	2	3	2	2	2	1
	8	10	10	8	7	9	9	5	4	4	10	8	9	7	6	6	6	5	3	3	8	12	8	7	8	8	5	5	6	4	12	10	7	8	7	6	4	3	4	2	11	10	10	10	6	5	3	3	6	2	10	10	9	8	5	4	3	2	5	2	7	12	6	9	6	4	5	2	3	4	9	9	5	5	4	4	3	4	3	2	5	6	5	4	5	4	3	3	2	2	5	4	4	4	2	3	3	2	2	1
	8	10	10	8	7	9	9	5	4	4	10	9	9	7	6	6	7	5	3	3	8	12	8	7	8	8	6	5	6	4	12	10	7	8	7	6	4	3	4	2	12	10	11	10	6	5	3	3	6	2	10	10	9	8	5	4	3	3	5	2	7	12	6	9	6	4	5	3	3	5	9	9	5	5	4	4	3	4	3	2	5	6	5	4	5	4	3	3	3	2	5	4	4	4	2	3	3	3	2	1
	8	10	10	8	7	9	9	5	4	4	10	9	9	7	6	6	7	6	3	3	8	12	9	7	8	8	6	6	6	4	12	10	7	8	7	6	4	3	4	2	12	10	11	10	6	5	3	3	6	2	11	10	10	8	5	4	4	3	5	3	7	12	6	9	6	4	6	3	3	5	9	9	5	5	4	4	3	4	3	2	5	6	5	4	5	4	3	3	3	3	5	4	4	4	2	3	3	3	3	1
	8	10	10	8	7	9	9	5	4	4	10	9	9	7	6	6	7	6	4	3	8	13	9	7	8	8	6	6	6	4	12	10	7	8	7	6	4	4	4	2	12	10	11	10	6	5	4	3	6	3	11	10	10	8	5	4	4	3	5	3	8	12	6	10	6	5	6	3	3	5	9	9	5	5	4	4	3	4	3	3	5	6	5	4	5	4	3	3	3	3	5	4	4	4	2	3	3	3	3	2
	8	10	10	8	7	9	9	5	5	4	11	9	9	7	6	6	7	6	4	3	8	13	9	7	8	8	6	6	6	4	12	10	7	8	7	7	5	4	5	2	12	10	11	10	6	5	4	3	6	3	11	10	10	8	5	4	4	3	5	3	8	12	6	10	7	5	6	3	3	6	10	9	6	5	4	4	3	4	3	3	5	6	5	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	10	10	8	7	9	9	5	5	5	11	9	9	7	6	6	7	6	4	3	8	13	9	7	8	8	7	6	7	4	12	10	7	8	7	7	5	4	5	2	12	10	11	10	6	6	4	3	6	3	11	10	10	8	5	4	4	3	6	3	8	12	6	11	7	5	6	3	3	6	10	10	6	5	4	4	3	4	3	4	5	6	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	10	8	7	9	9	5	5	5	11	9	9	7	6	6	7	7	4	4	8	13	9	7	8	9	7	6	7	4	12	10	7	8	7	7	5	4	5	2	12	10	11	10	6	6	4	3	7	3	11	10	10	9	6	4	4	3	6	3	8	12	6	11	7	5	6	3	3	7	10	10	7	5	4	4	3	4	3	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	11	8	7	9	9	6	5	5	11	9	9	7	6	6	7	7	4	4	8	13	9	7	9	9	7	6	7	5	12	10	7	8	7	7	5	5	5	2	12	10	11	10	7	6	4	3	7	3	11	10	10	9	6	5	4	3	7	3	8	12	7	11	7	5	6	3	3	7	11	10	7	5	4	4	3	4	3	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	11	8	7	9	10	6	5	5	11	9	10	8	6	6	7	7	4	4	8	13	9	7	9	9	7	7	7	5	12	10	7	8	7	7	5	5	5	3	12	10	11	11	7	6	4	3	8	3	11	11	10	9	6	5	5	3	7	3	8	13	7	11	7	5	6	3	3	7	11	10	7	5	4	4	3	4	3	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	11	8	8	10	10	6	5	5	11	9	10	8	6	6	8	7	4	4	8	13	9	8	9	9	7	7	7	5	12	10	7	8	7	7	5	6	5	3	12	11	12	11	7	6	4	4	8	4	12	11	10	9	6	5	5	3	7	3	8	13	7	11	7	5	6	3	3	7	11	10	7	5	4	4	3	4	3	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	11	9	8	10	11	6	5	5	11	9	10	8	7	6	8	7	4	4	8	13	9	8	9	9	7	7	7	5	13	11	8	8	7	7	5	6	6	3	13	11	12	11	7	6	4	4	9	4	12	11	10	9	6	5	5	4	7	3	8	13	7	11	7	5	6	3	3	7	11	10	7	5	4	4	3	4	3	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	12	9	8	11	11	6	5	5	11	9	10	8	7	7	8	7	4	4	9	13	9	8	9	9	7	7	8	5	13	11	8	9	7	7	5	6	6	3	13	12	13	11	7	6	4	4	9	4	12	11	10	9	6	5	5	4	8	3	8	13	7	11	7	5	6	3	4	7	11	10	7	5	4	4	3	4	3	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
	9	11	12	9	9	11	11	6	5	5	12	10	10	8	7	7	8	8	4	4	9	13	9	9	9	9	8	7	8	5	13	11	8	9	7	7	5	6	6	3	13	12	13	11	7	6	4	4	9	4	12	12	11	9	6	5	5	4	8	4	8	13	7	11	7	5	6	3	4	7	11	10	7	5	4	4	3	4	4	4	5	7	6	4	5	4	3	3	3	4	5	4	4	4	2	3	3	3	3	2
